18.65545084064425;2.85
32.65;3.8387390659895377
2.9000000000000004;14.151985042326299
67.55025112057714;24.55
17.254837481436923;42.85
31.00978606273611;25.55
32.050000000000004;9.542428458728784
10.547335477754384;43.25
33.550815752031724;0.8
1.85;44.39471284787146
6.646638752485568;2.8000000000000003
2.95;30.62238172317716
31.450000000000003;38.4607290539742
13.194981747189289;25.6
3.397068392673223;43.900000000000006
0.15670570660216643;2.95
31.450000000000003;25.2224829841666
29.318377986623705;43.85
2.8000000000000003;7.000641817728562
67.68606911155923;27.0
32.0;39.89414793660234
2.7;37.17057564562007
0.006952979002941007;26.150000000000002
25.124743027154132;2.3000000000000003
0.27512936903991636;43.5
1.77969184046239;3.7
3.291464818617916;42.2
3.2;6.420378930965422
31.35;10.876471343062853
2.424167532730424;25.150000000000002
1.350593494394253;24.950000000000003
11.298331084845957;40.75
31.650000000000002;0.38900432693594866
3.1;31.488206975301992
29.05221449510155;2.0500000000000003
3.25;44.81585882699462
30.713611620245146;44.1
34.35;37.430951145115
9.983778834604136;1.8
8.061867397056053;24.3
24.63458236366131;43.75
30.950000000000003;19.667782772070623
1.9000000000000001;5.76031343349431
24.865823356304478;3.25
16.524351880184547;24.55
31.981126431826482;2.6
30.200000000000003;19.051139980654124
3.3000000000000003;44.80970723410677
3.3225049485867624;44.050000000000004
6.364469815482343;24.700000000000003
2.445230180553964;42.1
3.6;35.268872860627184
32.4;13.153234828862258
1.9025158970844407;25.0
4.926511741339315;3.0
19.649922456425642;2.25
25.731735271878744;42.35
2.6;0.9156590280108381
13.95122245260783;24.650000000000002
30.950000000000003;1.5759787219280188
2.0129999761627855;2.9000000000000004
3.1500000000000004;26.077594889045084
7.18868656586865;42.900000000000006
15.746679024840443;26.1
31.35;19.760229451859956
32.9;3.691571409782558
27.228299164742964;43.35
29.46734653924352;24.75
7.5606874209579775;3.25
2.2;8.407353889512878
34.07805148771703;26.75
10.261124619091182;3.45
3.6;38.665802956084846
11.32410636651097;42.1
32.0;45.38627169217013
14.13754693660536;43.6
2.4000000000000004;41.69223871212834
34.03267039933996;1.8
32.1;29.95974729014552
33.70178907601784;26.200000000000003
